BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00371,tomato,RegionC_Field1,50.50754044066034,17.082192987683328,104.66592623894826,180.0424730776878,8.878611246650987,57.931446666193786,96.9369269455214,2025-04-24,2.7078349017683694,94.31420589124342,16.912113043361984,A,14.555933000362286,14.950328222535584,Fresh,Plastic,364.08730591562613,5.924407553984594,91.848928824365,Ship,1394.789696734486,39.68492684137594,21.603724393158952,0,5.8793421021322825,1591.5314082559184,317.1207172826529,1.1223132974558778,10.414075640792271,2.7747144462556834,77.86538801637843,6.510927549997084,Packaging,96.71557182028174,74.9771742506653,14.002568946988559
B_00372,tomato,RegionA_Field1,39.22679246871034,29.48677634257482,57.42759161691511,85.71899033485293,4.319784240244758,48.96244620502448,79.62717363733952,2025-06-06,2.2709081864737515,79.00149754826815,6.149376984777324,B,12.04479118773165,2.0470831588726686,Freezing,Aluminum,50.710739485060344,8.474061349292366,90.61543289732583,Ship,965.1804292347666,34.86200572242587,21.15904406420171,0,7.7009101381277345,8843.340211958615,281.1961212432183,0.5559558604146266,16.58075229485236,3.8985576259019252,92.26469465484658,6.387643959925143,Organic,88.36594653928621,65.78823452270692,40.08124443157497
B_00373,wheat,RegionA_Field2,37.061121280220334,26.56773834012818,158.57088380676788,243.83653760078388,7.707223486175202,64.47452485768186,83.4947710842451,2025-08-24,4.627399322857474,81.9466838728284,22.25986173378517,C,23.04957867379112,17.869585705175275,Drying,Glass,442.17824607078563,3.5689988717475485,81.1307364087155,Air,907.3286814153715,48.274946249907686,14.22895459946289,0,12.143809062143292,1753.6976198381822,480.9408987355629,1.3852991112711923,0.796781816761194,0.584173682053406,86.31544327955838,9.322138142610516,Organic,91.87895811311567,52.650820750399006,7.52576013082058
B_00374,corn,RegionB_Field2,38.819448362807016,20.48321333119612,115.5186731762315,117.85234511167859,9.839048681072605,22.982672579761843,70.39679002805975,2025-09-30,7.063960831652149,78.88209935592306,1.5683730980627886,B,26.546878725395207,14.35684279678957,Fresh,Cardboard,63.670810979508126,1.0828935648291682,85.19324865665192,Truck,920.259003524985,35.922854145299155,24.778347363071102,0,8.304678269988523,2305.5711456786057,101.54890496786548,0.9818213354141975,19.911313219997638,2.0224013375009426,86.22883332828148,5.016864717752777,Organic,89.3177968615993,18.109694390263513,54.521107881740015
B_00375,rice,RegionA_Field1,37.45753048577018,16.588387379779732,126.91648351006076,174.17385570448664,3.7132517061105577,55.266226777674824,72.36636288014031,2025-03-26,3.5744502589358116,87.06279325290501,25.57627934626501,A,21.35193882389369,5.106393968626483,Drying,Cardboard,370.7391896431629,4.2087724974320615,97.56859107754032,Truck,851.2970609029858,15.52041410209319,15.960823590925397,1,12.699823702534413,1367.7458711191164,182.12640250105943,1.1974728319758001,12.044918584106457,0.2097507574502505,74.82024375423698,6.0062658045245385,Mixed,96.5787638488013,30.403647080536896,66.97458074256392
B_00376,wheat,RegionA_Field1,61.18337894267013,16.71316499192861,159.58283192317882,121.06852323187918,3.058239595590344,37.21732552468971,77.49915614290873,2025-05-28,4.530275705155498,86.55580395823982,5.945891592650044,A,17.78976526616373,4.484701623585053,Fresh,Plastic,70.81618516757774,7.271044490585069,86.73067406059565,Ship,1100.2376024156965,27.35070726765169,46.367078436096136,0,7.778276341034666,4459.556158891274,290.65006430957885,0.552243663695964,19.57883624362755,3.413762886699796,78.15343740930396,7.952233441309881,Organic,90.391762196516,77.81896849688741,94.12216350952906
B_00377,rice,RegionB_Field1,44.005010366669204,32.883817493282365,79.19409453249098,83.45709074992328,6.035079548428301,66.1667259629189,70.80771498381115,2025-04-09,2.2395351953825076,87.8830577632284,26.23194095124992,B,8.973119171104289,9.201544068731884,Freezing,Cardboard,169.81056472730154,1.0730121037067253,92.57141080887777,Air,538.3646334195272,20.00712387716477,41.83468987694627,0,9.057710477719072,8888.321394347866,435.3022472687145,1.0342484229228255,7.301632664675539,1.5372479748067596,85.1186884857853,5.812252639223324,Organic,89.13484694103315,32.35954690999431,73.93361958960008
B_00378,potato,RegionC_Field1,32.313707062535855,18.83734649437486,183.01801368140863,207.38942422293414,3.6483783813595703,14.122354337314945,88.30988445539927,2025-03-14,4.694471084809255,76.70358074029802,10.57587723901552,A,6.336467815120454,16.53374126134734,Canning,Cardboard,273.74108160044887,2.0604856021288995,98.99043065795571,Train,1787.5576279915506,47.36217871591961,28.781217656964404,0,6.5607486373948465,2599.2304441376095,465.38077709858595,0.8012633978533625,9.160476410671786,2.79697622319235,78.03825957556401,9.92901961361794,Organic,97.56741881801254,16.527840884975955,54.11029164541511
B_00379,rice,RegionB_Field2,68.76410520563246,21.467431242310415,106.605773449228,63.58300870572596,8.23869044773362,57.08774168394763,82.36555234724705,2025-10-13,5.465678483822802,77.89171202910165,21.680507234234597,C,16.14229475616866,17.016049869643034,Freezing,Glass,238.9724084067072,1.4755184682869993,84.99832456283728,Ship,699.5168187830521,18.64043589997781,24.808101395617612,0,12.346433704434505,3800.158862187237,174.65780210552327,0.7849682657372457,15.047228847947842,4.663661352101808,76.09820098826273,7.320978112108155,Mixed,93.67410232486174,59.528734914352384,93.26170171703338
B_00380,corn,RegionA_Field2,65.35143539853703,19.533128044539758,31.5909645670696,237.16130853155,9.401840646939913,18.52703553833237,85.89621087911264,2025-11-28,5.425442322512868,73.1312807774052,9.576758933585655,C,6.233739092435532,10.888665750648277,Canning,Aluminum,136.32625157045476,7.969477555752249,90.94553670127539,Train,337.6714766458263,28.569733209588062,18.632994013624977,0,13.85740809546979,8476.057558746677,42.8831461479123,0.8896559147031825,15.854009011226374,1.5292905399742118,72.54492561732988,7.986820374802754,Packaging,82.11944823959028,61.3802978180579,47.843683804087654
B_00381,potato,RegionB_Field2,67.11009132780852,22.09992611663875,139.1798236337605,129.39669881527917,6.0381468089613115,27.86430631150364,75.06476839099355,2025-05-16,3.9945601530461907,86.38774929615282,27.177350137039426,B,19.233365797680626,17.35540639104801,Fresh,Glass,200.21671026915683,0.6289262245248683,93.23231806134206,Train,238.273433265603,22.913471776934227,39.48208162715388,0,9.587171071847184,6216.371269613002,216.59365198187072,0.5006394608605349,4.660661067004805,0.24313735817638849,74.51605434577702,5.801867325525966,Packaging,83.37638476273946,29.982040420100553,56.12056530988694
B_00382,rice,RegionA_Field2,69.7963129058574,16.38847685492187,158.6522700876509,50.03367325112133,4.810981495088087,21.87098003235832,78.58202885366187,2025-10-02,3.8931990839788133,70.99492818339131,3.7991137655512306,A,14.568229782944282,1.1034304746421209,Fresh,Aluminum,377.46786652743515,6.865865021144329,83.12791768474288,Air,76.17468448424884,44.635269663885666,66.32319350419819,0,12.311736737593558,7541.002297098141,203.22863018441848,0.9666608817201735,18.596021726154454,3.378138838493502,92.29716511226721,6.446890504359639,Organic,94.95533439584939,30.83703855424126,59.60985276700958
B_00383,potato,RegionC_Field1,36.95580996877949,25.38119581816541,63.35233541350534,177.78228480930744,6.040823233046268,18.28377798688171,89.25090977072902,2025-11-24,2.6397417136195873,84.94205838808648,5.355593678177961,C,23.929727992049237,1.6683179991003356,Canning,Glass,351.16569166084173,3.6645692075319136,82.82477871022746,Air,874.5693532053799,25.799827415612093,49.999213597225605,0,0.8850500099865044,2218.6004894175367,493.3786632855479,0.9865666836079383,17.34846243669457,3.9342056725708376,90.84459623695675,8.073123913397078,Organic,95.88117510241914,42.822508985614874,40.99797258865669
B_00384,rice,RegionA_Field2,45.84968075610635,16.3522512718443,171.4358513997506,61.712977131900786,8.064134724950007,82.5710951560667,97.9937789852816,2025-11-05,4.20078992387761,91.74239712129085,14.790903754764068,C,12.641212420904587,18.324610279098113,Freezing,Plastic,82.31656269376207,7.557912428853023,88.6698503215053,Truck,415.84142766357814,49.71627190999258,54.109029982489716,0,13.591676271699864,7193.249646992497,221.2200097024868,1.363130915839064,0.36410606206397134,4.78934279938788,71.32917684611263,7.747766866431988,Packaging,90.35862575271564,11.525226483357887,83.84826905658241
B_00385,corn,RegionB_Field1,60.32953902816365,31.007130156447232,181.22865095315328,119.04238945522486,3.0633791310625966,28.570756766089033,71.46208643446407,2025-03-08,2.596968013237788,92.27080370724084,2.458153171144384,C,19.824567524185802,15.731306667832405,Freezing,Cardboard,386.29212150779887,9.643834187840376,87.3304379134265,Truck,92.21341004513343,16.351581196428782,60.406450455948544,0,2.8338760025868686,2353.3447285535476,159.80426965858243,0.9485256078824824,2.5713621171036616,0.789004385128329,75.89523847497922,8.92181972720583,Packaging,90.53464932946615,65.25261072528144,18.517593884505914
B_00386,rice,RegionB_Field1,57.84082472215169,19.67424163820866,55.38089747556179,226.74412186392905,7.12617792639288,92.71237818644494,95.82114530480271,2025-12-16,6.59957566827231,81.22594400924905,5.879405541052858,B,18.44208804387751,9.563415106757327,Canning,Aluminum,73.87064653866275,1.145452995864823,93.57009330028896,Air,1064.0381152645714,19.489687036189807,26.614448133649415,0,3.847806409887119,9874.408423885545,189.03491352211768,0.8635562938676729,9.921942128141348,1.960699625580749,86.25320505524877,6.34616589287158,Packaging,92.00672629417744,32.19621510918879,55.4842190371608
B_00387,rice,RegionB_Field1,36.1558362535942,25.800238292090214,196.7042945430444,65.67240540546646,7.293041794211653,96.99265253451908,86.72955483802505,2025-05-18,7.797645786489115,81.48259220532684,28.31299146636043,B,5.117810638056029,15.318592498081756,Fresh,Plastic,294.316875094903,3.1438504106745846,81.32066665752313,Ship,1375.958169868985,22.86235717501882,6.401304748014134,1,0.7999510231011936,5642.8729456547,204.4938775056688,1.4947470513624634,9.219110282263653,4.220702300127374,79.35620748286642,8.26771073353267,Packaging,88.34319971137015,69.76341714013843,72.2233256187194
B_00388,rice,RegionB_Field1,62.63332499962471,32.60158175122916,28.142305609751684,259.8346230890006,7.4638177282715485,57.126046993709735,86.35366743591308,2025-05-04,7.820446740000241,71.92422957520043,29.294689834436614,C,6.809734956607759,19.15714977274501,Canning,Cardboard,167.02823661898577,8.10125427718857,98.47116585107312,Truck,217.21454927665349,43.38871140700558,45.5791162325151,1,14.481001754610885,6986.8286546270565,412.5547872763418,1.0712133246024962,14.167817100696707,4.034356966344397,93.87423847770638,6.454877528744327,Organic,92.92378334619417,66.18412951200236,90.39761718765772
B_00389,wheat,RegionB_Field2,38.97762287346643,28.01754738094388,40.403133680497994,50.954980664645774,4.69415455986614,14.30011226657264,84.50807752102504,2025-01-23,7.1904265962523635,86.7691256360759,11.287779879912659,C,12.259205312150513,15.669700953744416,Fresh,Cardboard,314.4605574019185,2.6615838605117648,80.27126265203081,Train,948.7955071933362,45.74810231724055,15.207060385962285,0,12.780162742325645,1272.1756830008778,49.697297487319446,0.9726132086341395,1.7942275210606806,3.1239785366693122,92.76468992220227,7.933763098730601,Organic,82.0611438937619,56.29814231831482,88.39183964342784
B_00390,wheat,RegionC_Field1,38.95270459290492,25.659155731026708,36.844967847605226,111.70596730047556,7.998369063646887,37.45482433795813,72.01242849122131,2025-06-27,5.604752896037715,90.53148550932113,27.698580630418068,A,27.055877025519127,17.00505534254812,Canning,Cardboard,167.59777817340583,2.151205970460409,91.42501966238687,Ship,1500.075923271456,17.500798321329782,41.83305549969664,0,13.697769061366257,2581.4942024115385,165.08845394876306,0.9959358345483794,12.89710613394253,1.3468427260134697,95.85583618078518,8.025154838426044,Organic,98.26430560498034,32.74124069695021,50.874028943014196
B_00391,wheat,RegionA_Field2,51.47897691573654,21.486675062307512,178.79794200157409,235.22601403801787,3.639740404322435,79.7732263348214,72.60642870034866,2025-02-09,6.20519418346328,76.11637636511783,16.34474027020295,A,8.675373872494465,15.451525046411174,Fresh,Glass,493.23108633162394,8.253779778689717,90.69001932148038,Train,1972.3233009664289,16.136104961679674,53.765716320994535,0,12.708242516400224,1483.432529687108,483.4960610344788,1.309181297508805,12.327398622691648,1.4201764532538879,86.32500571364837,5.609195556772444,Packaging,94.25294165210352,46.1421593162819,64.31614511633417
B_00392,corn,RegionA_Field2,53.71759739366813,21.660038261163958,130.85851046499238,129.0675374323267,4.394892355267606,36.739072869707044,87.4264481641135,2025-04-01,3.7112348160824844,80.53252204083412,8.092273976213011,A,22.772358261513542,4.196010756237291,Canning,Plastic,189.37768267738934,9.870823640059703,82.5595988865248,Air,1351.0211720529937,41.059489998660275,56.85468115034856,0,7.192958290819333,3962.6900811900587,85.02022735141198,0.8406763689701608,4.672391969560888,0.6200149731207127,80.21021791446385,7.74316555343133,Mixed,91.99230987617113,41.138048031857124,39.423773612930106
B_00393,potato,RegionB_Field1,53.203448313512446,28.3897391039638,30.420856644454574,75.47309701650337,9.142290326581374,8.701721830278874,79.8877985716312,2025-04-26,5.784622521035724,90.97098341913176,21.07196163241796,B,29.334164153807183,16.837908083269,Drying,Plastic,158.88228605352322,5.568805901479657,82.86740367155707,Train,527.4371240785651,19.667320236376472,23.128738417326083,1,13.861229011361452,2912.945055633445,373.8746475509691,0.8891604626859456,10.84787928536799,4.609268368929548,87.57587618936262,5.059691499770913,Packaging,86.01011908318013,33.72173203740719,46.81777628802003
B_00394,tomato,RegionB_Field1,33.65947349591019,34.88278722442335,88.06468367366979,140.05847970010697,8.171062055085965,55.678491092818795,96.60077393075274,2025-10-23,4.733897296639265,91.9280116915572,19.767054197245717,C,24.764188817278878,4.707067580459991,Fresh,Cardboard,175.3093809119057,2.780487483333393,95.06087226809791,Ship,1447.2795975690492,19.654950547612373,37.87032627985206,0,14.542092306407824,7355.930370342636,184.6328155871623,1.2558733593374654,4.444144139919639,0.8646575731972267,72.58496371261828,7.506053756873458,Packaging,83.05815426167786,69.36954025122247,90.62657925730495
B_00395,rice,RegionA_Field1,65.09843450521521,28.236783796987574,123.05960501396041,117.59832159613138,3.0962188780794166,84.51208514960348,81.7911255834247,2025-11-16,4.892104038661595,76.07949950660564,29.673759573262,B,11.0736340421761,17.959615232838793,Freezing,Aluminum,453.41278576668293,3.9856596160005395,96.86368670984098,Air,1215.9623822986684,15.782828707305024,45.46755673940346,0,7.538504651840963,1176.2188983186968,295.07490783531745,0.5729837396137695,2.938460542012127,2.864433005899532,70.27799451450257,8.487609443040375,Mixed,87.77751631274995,43.84549522043657,93.0703993192474
B_00396,rice,RegionC_Field1,40.624001703548245,26.1556683474005,16.69281699787666,260.67797554013873,4.738633822588602,79.59263871435024,74.1551623023766,2025-04-21,6.5466593622509475,83.7642658635341,7.951418622278499,C,27.70913151032704,9.714348063540443,Canning,Plastic,336.2984729012051,1.70130327383609,85.37732235179162,Ship,463.0086127340181,16.743275715419767,59.36365051904353,1,2.634371719932573,7545.387747658646,58.778538869352204,1.3651691581432588,11.46269869308141,2.9217570849105643,70.4957120834903,5.364163644949944,Mixed,92.5699580709071,68.29061684580026,89.54140580670197
B_00397,corn,RegionB_Field2,35.18059685131217,29.61301020478492,176.48327368146775,128.33697939628578,4.500845380952152,17.512314013035322,90.72684617155905,2025-11-10,3.6915101335835097,74.81232876589567,20.161785079852063,A,7.327678912709752,13.862558293909542,Freezing,Glass,378.8078438393494,7.618872788907525,88.3213153152888,Train,1709.6661104027316,24.22864105084212,55.29720655734632,0,9.879337634446415,552.4777639220163,160.1417170034338,0.9302026964679699,19.549485566011406,1.848027205976344,81.81874520009227,9.693554082085136,Packaging,92.04048512503911,17.365293189927698,13.837086181363823
B_00398,rice,RegionA_Field2,65.54992319475909,24.30411224567436,160.72070708830702,247.2331179440018,4.8956442962588085,67.27646144124667,78.50724922178928,2025-11-09,3.9082376701671193,72.54696910348892,1.5607126508834068,A,16.703548546768396,10.447576109732227,Canning,Aluminum,463.1047295424577,7.734740178227679,86.74490577972871,Ship,883.4386330938216,17.27519212937822,71.15827246841592,0,14.631574347803559,2099.976589491685,255.42382141383524,1.0812929755056484,4.7386669834349,1.7625923050272756,76.61425022898884,7.2937776599472715,Mixed,87.27018194624586,19.8717352020235,85.00840213306363
B_00399,wheat,RegionA_Field1,68.22605992919014,16.202846852015703,101.04135471532764,272.9680362026837,4.732918391959204,22.05042634356471,85.2386389133209,2025-10-07,7.54785074677182,92.77801253479893,3.4093811609015825,A,27.188547693160345,2.7858276589154385,Freezing,Aluminum,460.3426181802534,8.751209923824945,81.37839324674638,Air,1925.8564267315455,27.910768208074643,2.5659273571007617,0,13.082202897883125,7940.4534204495685,123.5333225061706,1.2574761592598351,7.106722987103038,3.3429420927913984,74.56279346820138,9.69208137812031,Mixed,91.65244148282946,78.41242135790837,94.83637310214803
B_00400,tomato,RegionA_Field1,64.48510469061802,26.245936317558197,193.42532305183408,158.4543548941324,3.43768407019992,21.820753455217222,90.23715077964994,2025-02-23,2.3373457691058332,90.51268760580272,0.11755124853279786,A,21.031642731421744,6.523723844792636,Freezing,Aluminum,382.5256309604274,0.2660256359656388,92.79088067430038,Train,1459.656964523167,44.14712609295722,32.62426086041931,0,12.927227642188614,7453.488746968159,275.5162720960446,0.7660519224393448,5.131464519800934,1.9414888897426952,87.84445445292694,5.536992118455663,Mixed,95.4612176157834,51.14379238242627,36.124969457360464
B_00401,lettuce,RegionA_Field2,62.38064298899512,34.1525056901076,83.55219585501995,277.485785963598,6.212583616177742,87.40717733051852,96.10765922486004,2025-09-09,4.913805790480042,89.00087254507935,29.983820431790193,C,15.34111411819247,19.690905225943116,Canning,Aluminum,139.0209929785953,5.619813416263792,95.67866576130811,Train,1306.8981515320531,26.421209006255744,19.92311404632895,0,14.007270252109231,4815.628527796747,117.682063890731,1.390314208320651,5.329196432929894,1.2755769666900036,98.85775623578226,9.749512972097673,Packaging,80.49941067441453,45.68387714493343,51.864628942166924
B_00402,rice,RegionB_Field2,56.20967922556087,18.50605884715319,196.82206380729957,144.3295134907982,8.129134323503155,24.966895274023017,92.97354464924861,2025-12-11,7.4768048024471705,71.21915797032851,24.068210914424334,A,12.32032166842922,19.253580281726528,Canning,Plastic,429.51799430375246,2.142554343431844,85.79270779043293,Truck,1470.2880330792957,40.47419569027801,10.392537100141139,0,13.409283908288206,594.8288792677629,328.54927079877143,1.4792249722566106,8.083842683733613,1.9956585120001546,75.15484290485055,5.5459854971267335,Packaging,88.56179991067523,46.62092442008782,77.90952558129959
B_00403,wheat,RegionA_Field1,52.034294824365574,28.800097816413313,133.58399976072542,291.0196041225271,7.247122073022055,26.32473465180112,89.614470968309,2025-09-07,5.6621780469089416,91.09321981775643,23.601690442006223,C,14.377485132958748,7.0892510554553985,Freezing,Cardboard,141.69921538597868,3.408830154923571,98.81334007898364,Truck,982.289186695532,18.286848769086053,65.80607297170292,0,11.644224960274393,6137.948042526064,453.13362672265396,0.9942743614061246,14.037110213012403,4.03831038832773,85.84622130220423,7.30747899225668,Mixed,94.41254934086903,25.068814182300187,56.207813756564875
B_00404,lettuce,RegionA_Field1,33.479470396456406,19.018673773181128,126.93425465078829,72.32238113139323,7.7101016801865585,0.06533907612995549,89.70936228945916,2025-05-02,5.278442445272793,80.9511018976346,15.29178225864539,C,17.723544525232157,19.92963928065929,Freezing,Aluminum,384.3044663442944,7.849556152865075,81.44117958836475,Ship,1035.191631713264,38.07813155968225,71.85734462669804,0,10.77409248242741,4126.568629343574,51.889432302269995,1.4369373650326733,0.7760904806189028,4.832392275655928,73.47209790599692,9.689960333634328,Organic,90.37674493880417,60.30927646513811,99.34835217062495
B_00405,tomato,RegionC_Field1,46.338128522827944,25.716553689461627,33.190979059157,221.7548166258107,3.568044249753674,87.06690341255177,97.43181467693051,2025-07-02,3.4984650753761315,78.5598780823965,9.002012487163197,B,12.976098246820184,17.065472714441093,Freezing,Glass,358.5213799451935,1.9203365236149617,92.5740235624759,Truck,1709.8544016172507,26.086151414010224,14.641734553330654,0,3.971507606171315,3233.6286869599007,116.14185753028231,0.5011286225269828,19.142483913711203,3.179751152269224,97.09285679109203,6.163541001944358,Mixed,92.37804567065233,15.934643661082806,45.57133651568284
B_00406,lettuce,RegionB_Field2,44.90754068049256,16.93352899293439,176.3855516609288,173.4535101142322,9.66043497123751,79.25948132091347,78.57889882739954,2025-08-24,4.05965293438669,83.66190902563442,4.537928533880278,A,29.224196552057492,12.60823048921284,Fresh,Glass,391.49998256320094,6.383417505810897,88.5163322759957,Truck,1377.8106464548305,41.241350754396336,4.690337496095452,0,9.32010032142674,6440.065304582688,423.76728335756167,1.3942378296355282,0.92559758978495,3.910506127420532,78.46089988854696,5.173924904293671,Mixed,89.81685145950149,50.132659917211626,71.39427112073776
B_00407,wheat,RegionA_Field1,40.39015135041305,24.007418725163703,85.49793758412304,146.91220136391178,8.869442836901174,62.7328935090678,70.03225073168943,2025-07-06,7.112290494828158,72.2838310680889,8.54024216539391,A,28.32694132665363,1.7623677849591803,Fresh,Cardboard,289.7085563212171,6.545661912235982,88.48543612102647,Truck,1799.6244841237014,19.768820491973365,21.253811337635025,0,7.822329325588343,4422.484165797091,319.4612078665592,0.8110453197513056,17.625063638891195,2.664124306563051,95.47185478125797,8.965553375141104,Packaging,98.84561634896392,49.9538157610131,79.25911401965442
B_00408,potato,RegionB_Field2,58.936804547543396,30.12326657790492,32.44668115649587,208.17796968715024,8.635632229469639,75.02657639388423,77.88668222254776,2025-02-13,5.355308790610749,88.91616373380997,11.279136657874174,B,26.76678670535802,18.12748976122921,Drying,Plastic,337.4267820121488,9.540939149023007,88.69526670463726,Truck,1787.1121694698236,46.425918221756866,60.440334264647696,0,12.929161373714868,1014.9688944864686,48.56736939985696,0.8114954247276019,17.88756197523998,3.124115710467189,78.20921673826092,7.979418188345049,Organic,81.03780919329172,73.99318968934577,49.41004157584394
B_00409,potato,RegionA_Field2,49.835029403150834,21.951430484779642,2.521503995151808,225.96427290858279,8.760886635292373,15.20485674244918,76.31885000917558,2025-04-24,5.088453162540679,84.5608769222074,22.689302909408823,C,15.545745888066335,11.591156306022075,Fresh,Cardboard,478.9940361954149,7.75160928528937,84.91495370222714,Air,1954.155566386286,23.490202101427784,22.572305823952174,0,7.37568860235108,9167.909658072209,248.3115564036527,0.7280888647699394,10.489783751830466,4.940433283682799,93.37552192541486,7.569605964507203,Mixed,89.32985161367517,46.83279670734022,85.69838057113758
B_00410,lettuce,RegionB_Field1,33.24184863630592,28.29823448974436,111.95113672767651,51.09081741257727,9.52897355692933,45.832359458757544,89.19320296830594,2025-10-20,2.5974782812401735,74.66475242182919,16.18985366709457,A,22.282544233380722,17.501046872852623,Fresh,Aluminum,95.4898673783967,8.036351471536934,93.59569371931242,Air,1415.4185847484016,27.359822764841176,5.983103634833509,0,1.9161414531403365,7807.081684588452,112.78167235555416,0.8170139011509019,2.739936572379349,2.1920943235095574,76.0720586699274,5.171716921766092,Organic,81.73691443317584,19.59438871819257,54.61545912071964
B_00411,corn,RegionA_Field1,38.80732807799245,30.908999215794584,105.47992442453527,91.73827218679968,6.809777762795884,35.121938734878086,88.37763639320033,2025-11-11,2.096168938730739,74.70580499422614,2.324508796664481,C,27.570732675899116,16.854153278209104,Canning,Plastic,188.981273651729,5.316007490178935,93.7099539956155,Truck,1029.488349440397,48.25632487863146,5.674452876712094,0,0.07458727983523761,658.1440937764692,107.55723309433417,0.7134845836986351,11.302919411138877,0.3312734847709997,78.49089347444989,8.266156344034226,Packaging,83.03592568015785,50.09272814737138,41.16507968016314
B_00412,lettuce,RegionC_Field1,57.33035054638384,33.54355638958906,143.8707244738317,228.26151265857968,4.401974125073381,9.37765262570165,87.21038009843699,2025-02-20,7.782111132122295,74.60621628931686,0.5408702687673672,B,26.2607371919732,16.827118088820633,Drying,Plastic,325.1106558942721,1.8678080716237067,85.36554509201072,Ship,374.3078154077106,35.246882590580064,31.91959616586055,0,10.168096807029979,5298.132314887886,470.9162182466566,1.4058691063099717,12.572643198056994,4.785034589096774,75.58178559670539,5.858116759422824,Organic,87.27772865794698,16.392935105573265,10.782367385194702
B_00413,rice,RegionA_Field2,33.045234379612005,19.69284163710907,178.05161060356042,216.5963533945516,7.317485254967788,48.61304852149241,70.47105985307415,2025-12-14,4.26191700372105,71.42505968879836,3.0699653860218943,C,15.358175350505192,14.265303353583196,Drying,Aluminum,483.8243585591702,4.255633657183516,95.87082275631056,Air,1425.4920913124638,27.80200316370577,67.22780061431338,0,8.248625806907423,925.4378726964202,383.15535855729337,1.3990237272133665,17.155179156142225,3.9653086045177384,77.66353645764002,9.655983401023477,Packaging,82.95526173850926,24.265568470994516,39.34135763504242
B_00414,rice,RegionB_Field2,64.04827656195076,22.986318316186164,15.881316928605905,291.5118762821693,8.200170455675572,92.07396503426354,91.13456357906878,2025-05-01,5.619278372597026,84.69496123429212,12.31496141092138,A,7.809651233056518,6.536887634844923,Fresh,Glass,93.0085014481705,5.494895735118204,86.02005392935627,Truck,618.5765476818649,48.23607514617711,22.014430914774234,0,4.964443565376725,8389.169604679,351.15299082683043,0.6022113149206225,11.017907515391395,1.9915518393178566,94.21110690466614,8.428634755378411,Mixed,98.31005615317636,12.177600893119129,73.39364547332842
B_00415,potato,RegionA_Field2,49.80586108055897,18.04832026660835,146.29929806807246,240.25944756269575,8.165421753478178,4.005911905069448,79.38238196207925,2025-08-30,2.47829043912371,91.0087044397127,27.99578751147055,C,6.890759095863737,7.387044897145877,Canning,Aluminum,60.14714968853889,6.784192517137123,93.7767693557443,Air,601.747757672796,26.51770959115112,31.901037649073064,0,2.5345822505683553,6168.838214414521,127.07512036815072,0.6428584288664925,8.214187918066765,4.911975268113844,88.53194242885422,8.535169440169183,Packaging,97.98900575777802,45.93055077216488,92.12864116801073
B_00416,corn,RegionA_Field1,49.22346309306592,34.84967004316751,37.482388819516444,287.6931769328345,6.65014316916816,29.14609134937939,89.28662368119231,2025-10-02,6.098685714338279,70.43745534968471,19.122074436276648,C,19.426601130642567,6.86091503907104,Canning,Cardboard,75.0873193116476,6.077091118319272,82.29899558272926,Train,514.6611640737328,18.320474943631293,9.1353663767826,0,7.0007298360585315,1807.2464223733778,68.10098219006574,1.3620186390106666,16.765823877082276,1.727678751743131,81.77051039627949,6.1629013630564025,Organic,86.38608327819148,15.917283070550067,25.167940386031027
B_00417,wheat,RegionB_Field2,53.6963113863807,33.54001935848591,171.6354106314328,225.63512538370173,3.4792110353350463,20.754093620570345,86.14077442656244,2025-10-24,7.595400252235765,71.22511612428184,24.054776996265453,A,21.06569838027329,1.380873991118729,Drying,Aluminum,73.58255890753946,3.9397782891724353,83.20533121327117,Air,1756.4880118353278,49.889711075079695,36.55009552882868,0,1.5042970871835848,305.3392937813876,436.7079844298216,0.898937770872746,19.619035947052378,1.8606009800401435,98.17410978538253,9.403769190283592,Organic,92.15520652871591,42.85760649719303,35.52355173305026
B_00418,rice,RegionB_Field1,62.987238637005966,25.79914260561119,163.81270277233122,124.51305215986079,5.597790569010895,23.81466536656963,79.93919683740931,2025-12-12,5.453991517984518,84.31925691717365,13.991237835136456,A,26.246065114925603,12.068809275081414,Canning,Glass,458.51713599983196,2.6531310699584143,86.00011724565677,Air,1742.5306710302086,24.374572219561983,50.75829449999928,0,5.041627338317147,412.6520202495641,12.880988977800955,0.6692716773392783,12.902064103158665,3.048656765949604,83.48098428675763,7.688662853916005,Organic,90.14131309128194,75.30615247269009,15.39609941044262
